13,0,40000000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
5,10,575000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
7,0,1050000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
13,0,1500000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
1055,0,200000000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
3,0,800000,3.9,3.7,3.0,3.9,3.6,3.0,4.3,3.0,3.9
12,0,13500000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
9,10,4000000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
5,0,3199999,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
8,5,500000,3.6,3.5,3.2,3.8,3.7,3.4,4.3,3.1,3.7
30,0,4500000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
14,0,40000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
8,0,1900000,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
24,0,26400000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
7,26,3500000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
6,2,350000,4.4,3.6,2.8,4.1,3.2,2.7,4.2,3.1,4.2
6,0,960000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
12,0,1100000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
100,0,2500000,3.6,3.5,3.2,3.8,3.7,3.4,4.3,3.1,3.7
6,0,11600000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
3,0,6800000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
7,7,5000000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
4,0,20000000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
4,0,1000000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
4,0,150000,3.9,3.1,2.8,3.5,2.6,2.6,3.6,2.5,3.1
6,5,600000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,0,7000000,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
3,0,16500000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
10,0,1700000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
6,0,999999,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
12,0,9700000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
5,0,230000,3.9,3.8,2.9,3.6,3.6,3.3,4.4,3.1,3.5
8,0,2750000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
10,19,1500000,3.7,3.2,2.3,3.9,3.0,2.6,3.9,2.9,3.7
9,0,8000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
8,0,2800000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
5,5,900000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
13,0,4550000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
8,0,2000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,0,750000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
13,0,5500000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
400,0,3500000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
8,6,1500000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
6,0,1200000,4.4,3.6,2.8,4.1,3.2,2.7,4.2,3.1,4.2
2,0,2000000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
7,33,1800000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
10,0,390000,4.0,3.7,3.0,3.7,3.3,3.1,4.1,3.1,3.8
5,0,2550000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
6,0,1000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
10,0,150000,3.9,3.1,2.8,3.5,2.6,2.6,3.6,2.5,3.1
43,7,310000,3.9,3.1,2.8,3.5,2.6,2.6,3.6,2.5,3.1
7,0,2000000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
10,0,15000000,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
5,0,480000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
10,0,10500000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
10,0,4000000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
48,0,50000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
12,27,700000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
24,7,2550000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
12,42,2400000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
40,0,2000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
12,28,1600000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
6,14,3200000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
5,1,1000000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
60,0,75000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
3,0,600000,4.0,3.7,3.0,3.7,3.3,3.1,4.1,3.1,3.8
20,0,14000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
6,0,800000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
9,0,18000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
16,0,16300000,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
4,0,2750000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,0,2000000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
39,24,99777,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
5,0,2150000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
10,5,300000,3.9,3.7,3.0,3.9,3.6,3.0,4.3,3.0,3.9
6,17,300000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
19,8,16000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
12,0,1000000,3.6,3.8,3.3,3.7,3.9,3.8,4.5,3.3,3.8
6,0,2700000,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
4,0,11000000,3.6,3.8,3.3,3.7,3.9,3.8,4.5,3.3,3.8
8,0,500000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
6,2,850000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
5,0,1600000,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
8,0,1300000,3.7,3.2,2.3,3.9,3.0,2.6,3.9,2.9,3.7
15,0,10000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
10,0,5100000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
8,0,700000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,0,20000000,3.6,3.8,3.3,3.7,3.9,3.8,4.5,3.3,3.8
10,0,6000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
380,0,2000000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
180,10,5000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
7,5,550000,3.9,3.8,2.9,3.6,3.6,3.3,4.4,3.1,3.5
5,19,1700000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
8,26,3500000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
4,0,1450000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
8,0,3900000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,0,7000000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
5,6,899000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
10,10,1000000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
20,12,1400000,4.4,3.6,2.8,4.1,3.2,2.7,4.2,3.1,4.2
43,0,14000000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
4,0,1200000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
7,0,21000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,27,2800000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
5,32,1200000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
10,7,1500000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
4,0,2550000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
161,0,4839521,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
8,7,2000000,3.6,3.8,3.3,3.7,3.9,3.8,4.5,3.3,3.8
5,3,160000,3.9,3.7,3.0,3.9,3.6,3.0,4.3,3.0,3.9
6,6,1800000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
5,25,2950000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
38,0,26000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
9,0,10000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
8,0,3000000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
8,8,2500000,4.4,3.6,2.8,4.1,3.2,2.7,4.2,3.1,4.2
8,0,17000000,3.6,3.5,3.2,3.8,3.7,3.4,4.3,3.1,3.7
6,0,4000000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
16,0,1000000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
7,0,14000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
8,0,1350000,3.7,3.2,2.3,3.9,3.0,2.6,3.9,2.9,3.7
4,5,1350000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
4,0,8500000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
4,0,2500000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
5,0,1500000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
9,0,4000000,3.9,3.8,2.9,3.6,3.6,3.3,4.4,3.1,3.5
2000,0,30000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,23,2500000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
5,0,6500000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,6,850000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
6,0,100000,3.5,3.0,2.2,3.7,2.7,2.7,4.1,2.1,3.0
8,0,2000000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
4,0,2100000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
6,5,600000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
4,0,1050000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
32,0,35000000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
6,0,8300000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
8,0,15000000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
7,0,1200000,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
10,0,10000000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
5,0,450000,3.9,3.8,2.9,3.6,3.6,3.3,4.4,3.1,3.5
6,0,1790000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
4,0,4000000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
4,0,8500000,3.6,3.5,3.2,3.8,3.7,3.4,4.3,3.1,3.7
16,0,19000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
6,0,199000,3.9,3.8,2.9,3.6,3.6,3.3,4.4,3.1,3.5
6,0,3000000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
5,14,4500000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
787,0,315133000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
10,20,1700000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
9,0,4500000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
705,0,282333001,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
12,0,7000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
168,0,74767000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
4,0,2000000,3.7,3.2,2.3,3.9,3.0,2.6,3.9,2.9,3.7
18,4,1350000,3.9,3.7,3.0,3.9,3.6,3.0,4.3,3.0,3.9
6,0,10000000,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
5,0,606400,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
10,0,10000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,0,7000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
6,0,4700000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
11,15,370000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
30,8,700000,3.9,3.7,3.0,3.9,3.6,3.0,4.3,3.0,3.9
4,0,10000000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
5,26,2200000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
5,6,2000000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
8,19,3500000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
6,0,1080000,4.4,3.6,2.8,4.1,3.2,2.7,4.2,3.1,4.2
5,0,750000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
10,0,22000000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
400,10,1100000,3.9,3.7,3.0,3.9,3.6,3.0,4.3,3.0,3.9
8,7,3300000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
8,0,2100000,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
5,6,220000,3.7,3.2,2.3,3.9,3.0,2.6,3.9,2.9,3.7
9,8,750000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
6,0,1700000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
6,0,5350000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
7,14,1150000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
4,0,5400000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
30,7,125000,3.9,3.1,2.8,3.5,2.6,2.6,3.6,2.5,3.1
6,5,700000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
59,0,28800000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,42,1750000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
7,53,2000000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
180,0,4000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
15,30,950000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
30,0,8000000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
8,0,1500000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
20,0,110000000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
3,7,1200000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
9,0,4500000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
13,0,4800000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
4,0,33750000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
5,3,6000000,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
10,6,700000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
8,7,780000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
6,0,5000000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
4,0,400000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
16,6,1100000,3.7,3.2,2.3,3.9,3.0,2.6,3.9,2.9,3.7
8,13,1250000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
40,19,9000000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
15,0,1800000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
4,0,770000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
234,25,78000000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
8,0,3100000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,0,9000000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
42,26,16800000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
12,0,17770000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
70,6,3500000,3.7,3.2,2.3,3.9,3.0,2.6,3.9,2.9,3.7
7,0,14500000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
10,0,2500000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
7,28,3700000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
6,1,1200000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
8,0,1500000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
9,0,9000000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
5,3,2100000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
8,6,550000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
6,0,2400000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
10,0,700000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
5,16,480000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
6,6,1550000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
5,0,2300000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
6,0,2700000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,7,600000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
6,7,600000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
20,0,1800000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
8,0,300000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
15,15,1500000,4.4,3.6,2.8,4.1,3.2,2.7,4.2,3.1,4.2
38,0,3700000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
9,0,380000,3.9,3.8,2.9,3.6,3.6,3.3,4.4,3.1,3.5
8,1,300000,3.9,3.7,3.0,3.9,3.6,3.0,4.3,3.0,3.9
8,0,700000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
570,0,2000000,3.9,3.1,2.8,3.5,2.6,2.6,3.6,2.5,3.1
20,14,400000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
6,0,460000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
14,0,26000000,3.6,3.5,3.2,3.8,3.7,3.4,4.3,3.1,3.7
9,0,10000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
180,0,5000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
5,7,700000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
2000,0,25000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
10,8,1400000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
12,0,950000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
10,7,1200000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
27,5,200000,3.6,3.5,3.2,3.8,3.7,3.4,4.3,3.1,3.7
4,0,1100000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
10,0,5500000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
4,25,4500000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
5,0,1100000,3.9,3.1,2.8,3.5,2.6,2.6,3.6,2.5,3.1
19,50,600000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
5,0,850000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
10,7,1550000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
12,0,11000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
5,0,9000000,3.6,3.8,3.3,3.7,3.9,3.8,4.5,3.3,3.8
9,0,3000000,3.9,3.8,2.9,3.6,3.6,3.3,4.4,3.1,3.5
90,0,65000000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
20,0,32000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
10,0,480000,3.9,3.7,3.0,3.9,3.6,3.0,4.3,3.0,3.9
10,4,3600000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
10,1,3000000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
10,5,400000,3.9,3.7,3.0,3.9,3.6,3.0,4.3,3.0,3.9
6,0,320000,3.9,3.8,2.9,3.6,3.6,3.3,4.4,3.1,3.5
1,0,2700000,3.6,3.5,3.2,3.8,3.7,3.4,4.3,3.1,3.7
10,0,300000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
19,16,700000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
4,0,900000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
5,0,4500000,3.6,3.5,3.2,3.8,3.7,3.4,4.3,3.1,3.7
4,5,490000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
50,26,10000000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
9,0,18000000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
10,0,3500000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
4,0,920000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
5,4,1400000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
5,8,400000,3.7,3.2,2.3,3.9,3.0,2.6,3.9,2.9,3.7
5,0,2000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
12,0,8500000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
18,0,4900000,4.4,3.6,2.8,4.1,3.2,2.7,4.2,3.1,4.2
5,15,3000000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
5,7,850000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
8,0,2700000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
5,0,3200000,4.3,3.9,3.2,4.0,3.7,3.7,4.4,3.4,4.2
19,0,100000000,3.6,3.8,3.3,3.7,3.9,3.8,4.5,3.3,3.8
8,0,2340000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
20,0,100000000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
4,0,1200000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,15,850000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
6,0,1800000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
1200,28,12000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
5,0,2000000,4.1,3.4,2.9,3.6,3.2,3.0,4.4,3.1,3.6
6,0,1100000,3.7,3.2,2.3,3.9,3.0,2.6,3.9,2.9,3.7
6,0,5400000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
32,0,100000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
8,5,800000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
180,0,5000000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
5,15,2500000,4.3,3.7,3.0,3.9,3.1,2.9,4.2,3.0,4.1
10,0,20000000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
15,13,300000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
7,0,5490000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
12,10,1050000,3.7,3.2,2.3,3.9,3.0,2.6,3.9,2.9,3.7
8,0,1700000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
6,0,1450000,3.4,3.2,2.6,3.7,3.4,3.2,4.3,3.0,3.5
8,0,7000000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
16,13,500000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
4,0,1200000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
5,19,1700000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
8,0,250000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
6,0,3200000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
400,11,200000,3.9,3.7,3.0,3.9,3.6,3.0,4.3,3.0,3.9
11,0,3100000,3.8,3.4,3.1,3.6,3.5,3.4,4.3,3.1,3.5
4,0,1600000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
3,0,6000000,4.1,3.8,3.2,4.0,3.3,3.4,4.2,3.3,4.1
5,0,8800000,3.6,3.8,3.3,3.7,3.9,3.8,4.5,3.3,3.8
50,0,1800000,4.4,3.6,2.8,4.1,3.2,2.7,4.2,3.1,4.2
26,11,1300000,4.1,3.6,3.2,3.7,3.6,3.3,4.4,3.1,3.9
5,0,650000,3.9,3.8,2.9,3.6,3.6,3.3,4.4,3.1,3.5
6,0,1150000,3.4,3.4,3.1,3.7,3.1,3.2,4.4,2.9,3.6
460,11,850000,3.5,3.0,2.2,3.7,2.7,2.7,4.1,2.1,3.0
14,16,4300000,4.3,3.8,3.2,3.9,3.5,3.4,4.2,3.2,4.0
7,0,11500000,4.4,3.8,3.3,3.8,3.4,3.4,4.2,3.3,3.9
8,10,1000000,3.5,3.5,3.1,3.7,3.4,3.4,4.4,3.0,3.6
